Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Chairperson	MP	notMinister	DEM	Mouvement Démocrate (MoDem) et Démocrates apparentés	-	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	DEM	Mouvement Démocrate (MoDem) et Démocrates apparentés	-	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u3	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	notMP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA721710	Peyron, Michèle	F	1961	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u4	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	DEM	Mouvement Démocrate (MoDem) et Démocrates apparentés	-	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u5	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	notMP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA719186	Khattabi, Fadila	F	1962	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u6	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	DEM	Mouvement Démocrate (MoDem) et Démocrates apparentés	-	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u7	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	LT	Libertés et Territoires	-	Big tent	PA719464	Nadot, Sébastien	M	1972	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u8	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA719162	Dubois, Jacqueline	F	1957	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u9	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	LT	Libertés et Territoires	-	Big tent	PA719464	Nadot, Sébastien	M	1972	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u10	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	DEM	Mouvement Démocrate (MoDem) et Démocrates apparentés	-	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u11	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	UDI_I	UDI et Indépendants	Opposition	Right	PA720488	Six, Valérie	F	1963	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u12	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	DEM	Mouvement Démocrate (MoDem) et Démocrates apparentés	-	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u13	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	FI	La France insoumise	Opposition	Left to far-left	PA721210	Corbière, Alexis	M	1968	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u14	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	MP	notMinister	DEM	Mouvement Démocrate (MoDem) et Démocrates apparentés	-	Centre to centre-right	PA720746	Waserman, Sylvain	M	1967	
ParlaMint-FR-en_2021-07-06-E1004	ParlaMint-FR_2021-07-06-E1004.u15	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 4, 06/07/2021	2021-07-06	Lower house	15e législature	Première session extraordinaire 2021 (CRSANR5L15S2021E1N004)	-	4. séance	-	COVID	English	Regular	notMP	notMinister	GDR	Gauche démocrate et républicaine	Opposition	Left	PA721896	Faucillon, Elsa	F	1981	
