,important,importance,significant,meaningful
nature,-0.006761936470866203,0.02305370196700096,-0.034012455493211746,0.04274815693497658
climate,0.05354403331875801,0.0781223252415657,0.029231030493974686,0.15267714858055115
environment,-0.02490133047103882,-0.017827285453677177,-0.039193734526634216,0.026112960651516914
land,-0.0659601166844368,0.00966092012822628,-0.09263452142477036,-0.018748467788100243
forest,-0.10468065738677979,-0.030358802527189255,-0.06641900539398193,-0.01369096152484417
forests,,,,
biodiversity,,,,
restoration,0.01354046631604433,0.03452470153570175,-0.018366601318120956,0.036550745368003845
reforestation,,,,
ecology,0.1833420693874359,0.1915755718946457,0.21527941524982452,0.17108255624771118
