,important,importance,significant,meaningful
nature,0.01205275859683752,0.030402788892388344,-0.026312626898288727,0.0885089859366417
climate,-0.03976012393832207,-0.04362654313445091,-0.07711880654096603,0.04739581421017647
environment,0.021568432450294495,0.017880041152238846,-0.020174017176032066,0.07679031789302826
land,-0.09414092451334,-0.029933150857686996,-0.10495361685752869,-0.050336383283138275
forest,0.013266092166304588,0.03798622637987137,0.00375528447329998,0.010325999930500984
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
