,important,importance,significant,meaningful
nature,-0.03497881814837456,-0.008398300968110561,-0.045769236981868744,0.04836278036236763
climate,-0.012304333038628101,-0.014534036628901958,-0.04407103359699249,0.05155467614531517
environment,-0.009986435063183308,0.009046929888427258,-0.05456317961215973,0.08048762381076813
land,-0.10252542048692703,-0.01916056126356125,-0.10815217345952988,-0.0442378893494606
forest,-0.005096472799777985,-0.02590363845229149,-0.03929971158504486,-0.0008074713405221701
forests,-0.08039569109678268,-0.07611435651779175,-0.08375870436429977,-0.056646961718797684
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
