,important,importance,significant,meaningful
nature,0.01735137589275837,0.054396338760852814,-0.037192702293395996,-0.007072883658111095
climate,-0.03452630713582039,0.04046882688999176,-0.03842705115675926,0.07998219132423401
environment,-0.022477177903056145,0.016348300501704216,-0.0656115934252739,0.04382867366075516
land,-0.06094629317522049,-0.020627379417419434,-0.09933751821517944,-0.02972455695271492
forest,-0.10267090797424316,0.04664165899157524,-0.07636371999979019,-0.08304361999034882
forests,-0.13414408266544342,-0.017335399985313416,-0.09333941340446472,-0.09268809109926224
biodiversity,,,,
restoration,-0.11026599258184433,-0.04873739555478096,0.026656383648514748,0.01204209215939045
reforestation,,,,
ecology,,,,
