,important,importance,significant,meaningful
nature,0.014942986890673637,0.04985910281538963,-0.003935553599148989,0.07771357893943787
climate,-0.0034226225689053535,0.025173811241984367,0.001994939986616373,0.10632949322462082
environment,-0.010253050364553928,-0.0009339839452877641,-0.053890880197286606,0.05289040505886078
land,-0.030918678268790245,-0.039498619735240936,-0.066710464656353,0.04455718770623207
forest,-0.03892240673303604,-0.07824096828699112,-0.11220651865005493,-0.008074085228145123
forests,-0.1118558868765831,-0.10594643652439117,-0.09404564648866653,-0.09025710076093674
biodiversity,0.19025969505310059,0.18082937598228455,0.07002244144678116,0.11702337116003036
restoration,-0.15736450254917145,-0.1542121022939682,-0.14271269738674164,-0.05896751582622528
reforestation,,,,
ecology,-0.09612739831209183,0.008212478831410408,-0.0998348668217659,0.003021499840542674
