,important,importance,significant,meaningful
nature,-0.004195120185613632,0.036049727350473404,-0.03149772807955742,0.07704402506351471
climate,-0.035267848521471024,0.03216324374079704,-0.021374229341745377,0.09757986664772034
environment,0.006826198194175959,0.03609156981110573,-0.027293717488646507,0.09293518215417862
land,-0.08908877521753311,-0.06937789916992188,-0.11458645761013031,-0.03351496532559395
forest,-0.17791685461997986,-0.07767944782972336,-0.0960986316204071,-0.060887742787599564
forests,,,,
biodiversity,,,,
restoration,-0.06822438538074493,-0.022815654054284096,-0.037009283900260925,-0.059806521981954575
reforestation,,,,
ecology,,,,
