,important,importance,significant,meaningful
nature,0.016095668077468872,0.04614874720573425,-0.010599887929856777,0.08554549515247345
climate,0.0038919271901249886,-0.03241744264960289,-0.10490474104881287,0.08552170544862747
environment,-0.022295456379652023,0.011220929212868214,-0.05273478105664253,0.004540253430604935
land,-0.10502345114946365,-0.015337442979216576,-0.10503736883401871,-0.01868261955678463
forest,-0.1698857843875885,-0.07756124436855316,-0.15268197655677795,-0.11546964943408966
forests,,,,
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
