,important,importance,significant,meaningful
nature,0.05820935219526291,0.12242826819419861,0.020909344777464867,0.14485840499401093
climate,-0.06480123847723007,0.01856195740401745,-0.052711352705955505,0.00500136474147439
environment,-0.03434237092733383,-0.0019007031805813313,-0.07029269635677338,0.05009566619992256
land,-0.05567296966910362,0.0031333898659795523,-0.07160433381795883,0.0057581085711717606
forest,-0.09517033398151398,-0.05039290711283684,-0.11092787235975266,-0.0777796059846878
forests,-0.1740570217370987,-0.06359975039958954,-0.14066535234451294,-0.10335012525320053
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
