,important,importance,significant,meaningful
nature,0.03849652409553528,0.09531661868095398,0.011582654900848866,0.10059061646461487
climate,-0.010714583098888397,0.05150745436549187,0.024598831310868263,0.08854328095912933
environment,0.01317934412509203,0.07912743836641312,-0.01824462041258812,0.07642069458961487
land,0.012216339819133282,0.0812549889087677,0.02496972493827343,0.0487249456346035
forest,-0.04687298461794853,0.0034414806868880987,-0.04195241257548332,0.0276353657245636
forests,-0.06669304519891739,0.0008151570800691843,-0.07315973192453384,0.01934448629617691
biodiversity,0.11460215598344803,0.20208728313446045,0.09189752489328384,0.13649526238441467
restoration,0.013109436258673668,0.024480128660798073,-0.04231690615415573,0.016087858006358147
reforestation,0.03194999322295189,-0.013536692596971989,-0.01617434248328209,0.05103892460465431
ecology,,,,
