,important,importance,significant,meaningful
nature,0.0023656992707401514,0.05018826946616173,-0.007440067827701569,0.08053221553564072
climate,0.015145665965974331,0.09033666551113129,0.03149791061878204,0.08189624547958374
environment,-0.005306045990437269,0.05537838861346245,-0.04158177971839905,0.05146321654319763
land,-0.02728387713432312,0.0130118727684021,-0.004848184995353222,0.029974088072776794
forest,-0.06383730471134186,-0.010347713716328144,-0.04937702417373657,0.0026407428085803986
forests,-0.06600025296211243,-0.00637379614636302,-0.05525970086455345,-0.008988010697066784
biodiversity,-0.031788453459739685,0.01978905498981476,-0.12707597017288208,-0.00928930751979351
restoration,-0.030684545636177063,0.027516348287463188,-0.001116340747103095,0.005050927400588989
reforestation,,,,
ecology,0.10903654992580414,0.081383116543293,0.048525795340538025,0.1002512201666832
