,important,importance,significant,meaningful
nature,0.009402901865541935,0.04083796590566635,-0.012076584622263908,0.05956801772117615
climate,0.042903754860162735,0.07588464766740799,0.04945732280611992,0.08835432678461075
environment,-0.019361866638064384,0.025095650926232338,-0.047293420881032944,0.04622834548354149
land,0.00870454590767622,0.03766605630517006,-0.01221220288425684,0.03153418004512787
forest,-0.05429086089134216,-0.029160594567656517,-0.03459055349230766,0.0011690963292494416
forests,-0.07163375616073608,-0.011883373372256756,-0.06614693999290466,-0.03129418566823006
biodiversity,0.07992558926343918,0.058777082711458206,0.0980154424905777,0.059529613703489304
restoration,-0.11709044128656387,-0.04806916415691376,-0.07286424189805984,-0.12204219400882721
reforestation,,,,
ecology,-0.14391140639781952,-0.11045349389314651,-0.10151854902505875,-0.076044462621212
