,important,importance,significant,meaningful
nature,0.025810064747929573,0.06915631145238876,-0.004600146785378456,0.0834696814417839
climate,0.06282361596822739,0.11514296382665634,0.08038130402565002,0.14654719829559326
environment,-0.010423962026834488,0.045538436621427536,-0.03829818591475487,0.0418081134557724
land,-0.040476907044649124,0.002934690099209547,-0.04052788391709328,0.011576826684176922
forest,-0.0403703898191452,0.013533365912735462,0.015089748427271843,0.01700933650135994
forests,-0.08481524139642715,0.001429304014891386,-0.07724430412054062,-0.03781510889530182
biodiversity,0.06682232767343521,0.10184792429208755,0.043213795870542526,0.047931965440511703
restoration,-0.09407127648591995,-0.044679541140794754,-0.09539183229207993,-0.06165924668312073
reforestation,,,,
ecology,-0.02056886814534664,0.07283277809619904,-0.011862545274198055,0.009142409078776836
