,important,importance,significant,meaningful
nature,0.019622445106506348,0.062496867030858994,0.009917867369949818,0.07786821573972702
climate,0.027815887704491615,0.08505451679229736,0.0519656203687191,0.0788620263338089
environment,0.0028000653255730867,0.045740459114313126,-0.026016803458333015,0.09397705644369125
land,-0.038387853652238846,0.010648700408637524,-0.037252072244882584,0.012379621155560017
forest,-0.051848143339157104,-0.0038403444923460484,-0.03201514855027199,-0.012675940059125423
forests,-0.07914916425943375,-0.01518838107585907,-0.041107695549726486,-0.04220918193459511
biodiversity,0.001528133754618466,0.01681610569357872,-0.047416169196367264,-0.004220897331833839
restoration,-0.01569129154086113,0.053339503705501556,-0.01584058254957199,0.05740908533334732
reforestation,,,,
ecology,,,,
