,important,importance,significant,meaningful
nature,0.011614643968641758,0.05474264547228813,-0.006778474897146225,0.076385997235775
climate,0.03154461458325386,0.06692785769701004,0.058915961533784866,0.12624050676822662
environment,0.013860748149454594,0.05128595605492592,-0.012317538261413574,0.08202128857374191
land,-0.010893259197473526,0.03252755478024483,-0.017837781459093094,0.02311711013317108
forest,-0.0827239602804184,-0.058063965290784836,-0.08718813210725784,-0.02857821434736252
forests,-0.06898503005504608,0.005568613763898611,-0.06905314326286316,-0.025625117123126984
biodiversity,0.10621721297502518,0.20176918804645538,0.10248394310474396,0.1269722282886505
restoration,-0.09194913506507874,-0.009697742760181427,-0.10086559504270554,-0.0340789370238781
reforestation,,,,
ecology,-0.0011303828796371818,0.08357446640729904,-0.010398763231933117,0.03132181242108345
