ParlaMint-PL_2019-05-09-senat-78-2.u1	Resume session. High Izbo, I propose that the agenda be supplemented by a point: the President of the Committee on National Economy and Innovation....................................................................................................................................................................................................................................... If I do not hear the opposition, I will find that the High House has accepted the proposal. In the absence of any votes against, I find that the Senate has accepted the proposal. Ladies and gentlemen, today we will start by considering the draft resolution commemorating Prof. Karol Modzelewski, and then we will proceed to the point concerning the appeal of the chairman of the Committee on National Economy and Innovation. The votes on these 2 points will take place immediately after each of them has been considered. The Senate will then proceed with the examination of point 18, i.e.: Act on the Polish Charter. After considering point 18, we will proceed with the examination of the remaining points. At 12.00 a two-hour break will be ordered for opening of the exhibition, so far and so close: Latvia and Poland. More than 100 years of common history. Immediately after the re-election of the session at 14.00, the Senate will proceed with the examination of the 19th paragraph: the Law amending the Law on Police and certain other laws; the 20th Law concerning the ratification of the Agreement between the Government of the Republic of Poland and the International Criminal Police Organisation of Interpol; the 21st Law concerning the ratification of the Strategic Partnership Agreement between the European Union and its Member States, of the one part, and Japan, of the other part. We proceed with the examination of item twenty-third of the agenda: the second reading of the draft resolution commemorating Prof. Karol Modzelewski. Let me remind you that this project was introduced by a group of senators. Print No 1170 and the report in print No 1170 S. I ask the rapporteur of the Legislative Commission, Senator Grażyna Sztark, to present the committee's report on the draft resolution. You're welcome.
ParlaMint-PL_2019-05-09-senat-78-2.u2	Mr. Marshal! Ladies and gentlemen of the Senators! I would like to present a report to the draft resolution of the Senate of the Republic on the subject of the commemoration of Prof. Karol Modzelewski. On 7 May this year. a meeting of the Legislative Commission was held, which examined the draft resolution submitted by the applicants and amended it. The project is included in print No 1170. In agreement with the applicants, after examining the content, I would like to make an amendment, Mr Marshal, which is a uniform text of the resolution, which takes into account the intentions of the applicants, which are not reflected in the draft resolution presented by the committee, which you received today in senate prints. And I have a request here, too. I'm putting it here... I will make this amendment and, at the same time, I ask the marshal to appoint a committee meeting within a time limit allowing for a third reading at this Senate meeting. And now I may go to read, to present a draft resolution of the Senate of the Republic of Poland commemorating Prof. Karol Modzelewski. With great regret and sorrow, the Senate The Republic of Poland adopted a message about the death of Prof. Karol Modzelewski, an outstanding Pole, a bachelor of the Order of the White Eagle and the Knight's Cross of the Order of the Rebirth of Poland, a senator of the first term of the reborn Senate, a member of the Polish Academy of Sciences, a doctor of honoris causa of the University of Kazimierz the Great, a laureate of the Foundation's Prize for Polish Science and the Prize of Literary Science. Karol Modzelewski, as a historian, places his scientific achievements among outstanding Polish scientists in a European way. In 1968, when the authorities banned the issue of students Mickiewicz, he organized rallies of students. He called for independence without censorship. From the beginning he was one of the main figures creating the largest social and independence movement in Poland's history. The Independent Self-Professional Union of Solidarity. He was the founder of the name for the Union, which became a symbol of the global struggle for freedom and human rights. During the period of legal activity of the Union he was the author of numerous resolutions forming his doctrine. He was characterized by an unusual social sensitivity, a reaction to human harm and exclusion. He paid a high price for such uncompromising attitude. The communist regime deprived him of his freedom for more than eight years, and after he was released from prison, he was prevented from working as a scientist in Warsaw. In free Poland he chose the path of science, although he did not stop speaking in defence of democracy, tolerance, freedom of research. For the rest of his life, he remained a man of the left. He was modest, helpful, extremely hardworking, devoted to the service of society. Students confirm his incompetence and openness as a lecturer. Before his death, he published an autobiography entitled: We're going to drive a story. Confessions of a beaten rider, translated into other languages. The Senate of the Republic of Poland pays tribute to the great patriot, relentless in the fight for freedom, democracy and civil rights of a scientist, a man who deserves Poland well. It'll stay in our memory! The resolution is published in the Official Journal of the Republic of Poland. I'm handing over this amendment... [[But it's not now.]] Good. Good. [[That's it?]] Yes. Thank you very much, Mr. Marshal.
ParlaMint-PL_2019-05-09-senat-78-2.u3	Thank you very much. Welcome to the meeting the wife of Professor Karol Modzelewski, Mrs Margaret Goetz. Welcome very much. [[Applause]] I also welcome the brother of the wife of Professor Paul Goetz. Hello, ladies and gentlemen. [[Applause]] At present, senators may submit no more than one minute's query to the rapporteur of the committee and to the authorised representative of the applicants. I would remind you that the applicants have authorized them to represent Senator Jan Rulewski. Would any of your senators like to ask such a question? No. Thank you. [[Thank you very much.]] I'm opening a discussion. No one signed up. I'm informing you that no one... [[I'd fold...]] Then please, now make this amendment, yes. [[There you go.]] Ladies and gentlemen, there will be no amendment... React. Who signed up for the discussion? Mr. Senator Klich. You're welcome. [[Go, go...]] [[May I?]] No one's registered. Someone's got to sign up. Then I... Who signed up? [[Senator Jan Rulewski.]] Senator Jan Rulewski. You're welcome.
ParlaMint-PL_2019-05-09-senat-78-2.u4	Thank you, Mr. Marshal. I apologize immediately for this little disorderly day related to today, and a rather unexpected day, because every death is unexpected, especially when it is the death of such an outstanding man, a Pole, a member of our House, a senator and a term of office of Charles Modzelewski. High Izbo! Mrs. Margaret, Professor Charles Modzelewski's widow! The resolution read by my colleague, member of the Solidarity movement, a participant in the common path of freedom, which many of us here, on each side of the room, have lived and stayed, of course, has its logic. It is also due to some pragmatism, which is adopted during the creation of such documents, so it must be quite strict, I would say that it is an alternative to an illustration resolution. This resolution is abstract, so perhaps not everything that is known, from the rich road Prof. Karol Modzelewski includes. Emphasising that he was an outstanding man is not just a rhetorical and occasional expression. This outstandingness can be meaningd differently, for example by performing functions Although Charles Modzelewski did not perform any of these significant functions in the democratic state, as before, he did not perform any of these important functions in the democratic state. or through recognition of others, state authorities, organisations, scientific associations. And here he met with great recognition, because he was awarded, as one of the few, the Order of the White Eagle, which was given to him already free in Poland, but also earlier was awarded, by President Kaczorowski, the Bachelor's Cross of the Order of Rebirth of Poland. The world also recognized his efforts, honoring him with the Order of the Legion of Honor. Knowing his character, I'm saying these things would be in the second row. His passion, his life, and his science were more real. And here we know him mainly from the function he held in Polish science as a professor at the University of Warsaw and the University of Wrocław, but also as a member or even vice-president of the Polish Academy of Sciences. This activity was not merely a matter of taking up posts, it was marked by works, the results of many years of work. Barbarian Europe, the effect of many years of scientific work, has been recognized not only in Poland but also in the world, is still on the shelves and attracts the attention of readers throughout the country, reveals our European identity. After all, there are other works, concerning e.g. the situation of peasants during the Piast monarchy. I draw attention to the fact that in this work he particularly emphasized the harm of peasants. If you don't mind, I'm going to give you a thought, which, as a result of this transmission, has stuck deep in my memory. The harm was that... He, examining many parish, peasant and museum books, discovered that feudalism had to fall, because from one ear, which contained from 10 to 12 grains, the peasant remained two, and the others went to reproduce the harvest, to tithes, above all on taxes, various taxes. Perhaps even then, or perhaps earlier, this empathy was born towards the persecuted people, which he included in the next book, a completely different character, namely in autobiography, when he said that peasants, employed workers will always be exploited and will always have one right. The right to whip them. But let us return to the question of illustration of his actions, which, I believe, are like stones which... It was difficult to write in the Seym resolution. [[The Senate.]] Senate resolution, I'm sorry. These stones sit this man of iron, already as a scientist, among the eminent. But he was also a man of great deeds and even greater sacrifice. There may be questions here as to whether my conviction, which I wish to present to the High House, to support the draft resolution in its entirety... It is mainly due to the fact that the activities in which he participated were of a team nature always with others and always for the benefit of others. And that these activities covered the whole of the European theatre. The transformations in Hungary and later October in Poland, this is already his first participation. Then, when the symbol of independence or even sovereignty appeared to be October, and in it Comrade Gomulka, he goes on a rally to the workers in Zeroń, to Goździek, to the participant, to the leader of those changes. Although he was only a student, sometimes it is difficult to cross factory gates. In 1964, as a young Marxist and, let's add, as a member of the party, the Polish United Workers' Party, only for a moment, he did not agree to party and administrative governments held in the name and use of the working class, as he wrote, for the use of workers. And in this brief incident, a rebellion was born in him, which resulted in a letter in common with Jack Curon, addressed to the party. He was accusing the workers of treason. This motive will shape his life until the last days. Of course, in free Poland the issue of belonging to the Polish United Workers' Party is controversial. Although let us remind you that then Europe The idea of socialism and communism was flooded by the United States, even though it was narrowly flooded with the idea of socialism and communism. It is enough to mention that the Italian Communist Party had six and a half million members, French three and a half, and even the American party was counted in hundreds of thousands of people. Or maybe he was just trying to get to the story. But this attempt caused him to feel sore about her, as he writes in his autobiography. That pain at the time cost three and a half years in prison. Six months, I'll add, for origin. Maybe those six months meant more than the other three. It was not a man whose primary function was only revolutionary activity. As he said, it was because of the need of the heart, but also from deep beliefs, to speak a very columnical language. Because when in 1968 students raise protest on the news about the photo of the Grandpas from the scene of the National Theatre, he is among them, he throws a password of independence without censorship. This slogan became the slogan in a state ruled by Communists at that time, which guaranteed supposed freedom of speech and independence. What is important is that at that time it was the only youth revolution, the revolution of young people in the countries of the Eastern block, and thus impossible to grasp by the awareness of this power. [[Mr. Senator, I'm sorry, but it's been ten minutes...]] Excuse me, Mr. Marshal, but... [[Ten minutes...]] ...it's not my fault... Oh, that's 10 minutes, right? [[It's the rules.]] Excuse me. I may be able to perform for another five minutes, but, indeed, if the marshal shows some tolerance for my disorder... I would like to talk about the most important thing that the resolution is talking about. Maybe I'll skip the "Solidarity" period, his outstanding talents... He was undoubtedly the soul of this Solidarity, he was the author of resolutions, statements, he was the author of the Call for Solidarity and its name, he was, I do not hesitate to use this term, the Doctor of Solidarity. His fate in free Poland is well known, so maybe I'll shorten my speech and say yes... But he was also a real man. His guardian angel was Mrs. Margaret here, the widow. Mrs. Gretel, we thank you for doing your duty as guardian angel, for having a lock for his decision. High Izbo, as his colleague, as a participant in this fight, I would like to say goodbye to him. Farewell, Charles, rest in peace. You've won! [[Senator Jan Rulewski raises his hand with the inscription "Karol" in the gesture "V"]] Rest in peace. [[Applause]]
ParlaMint-PL_2019-05-09-senat-78-2.u5	Thank you very much. Senator Bogdan Klich. You're welcome.
ParlaMint-PL_2019-05-09-senat-78-2.u6	Mr. Marshal! High Senate! Mrs Margaret! The resolution speaks much about the biography of Karol Modzelewski, but does not speak much Because it's not the matter of the Senate resolution. His attitude and his sensitivity, which is why I'd like to give a few words to him. Karol Modzelewski is a typical Polish intelligence. One who feels obliged to live in such a way that the thought turns into action so that reflections and words are always accompanied by action. He is a man who, loving the field of science he is practicing, at the same time feels the call to express himself actively in key situations for the nation, for society, and thus not only to be a passive witness, but also a participant, an active participant. And for this younger part of the generation, Karol Modzelewski was such a person, for us, who were still students at the time of the "Solidarity." He shaped his posture through his own posture. He shaped our reflection through his in-depth reflection, in which he was an absolute master. He participated in the most important events in the post-war history of Poland, and in an active manner in 1956, in 1968, and finally in those most important events which were connected with the rise of.Solidarity. In fact, his biography could describe the fate of a large part of the Polish society. Not all of them, but a large part of the Polish society. Because these milestones of Polish history meant his biography. The determination resulting from his character was the basis of his actions, and the consequence was that he could effectively convert the thought into a written word, and the word was written into action. I think it was the biography of Karol Modzelewski that made him a spokesman for Solidarity, because he spent his mature years preparing the ground for the formation of the union. This lapidarity of the word and the ability to formulate thoughts predestined it to speak on behalf of the union, to formulate in a holistic way, concisely his resolutions. Finally, this ability to use the true word made Charles Modzelewski listen. He was listened to by his followers, and fierce opponents, and for his words and actions the communist regime gave him a solid punishment every now and then. Those eight years, eight years in prison in total, that's the measure. the meaning of his words and his actions. I think that not only for Warsaw, not only for Wrocław, in which he spent a large part of his life, but for the whole of Poland Karol Modzelewski is the embodiment of this outgoing generation of fathers founders of our new sovereignty and our new democracy. Therefore, in my opinion, in the form of a resolution In a more lapidary form, more lapidary than the original text of the resolution We owe him homage and great thanks, especially as senator of this House. Thank you very much. [[Applause]]
ParlaMint-PL_2019-05-09-senat-78-2.u7	Thank you very much. Senator Barbara Zdrojewska. You're welcome.
ParlaMint-PL_2019-05-09-senat-78-2.u8	Dear Marshal, Dear Mr. Close Professor Charles Modzelewski! Ladies and gentlemen, senators! I am a senator from Wrocław and I have had the honour of knowing Professor Karol Modzelewski. I met him back in the '80s. I was a young girl then and I met him at Wroclaw University. He was very closely associated with Wroclaw and repeatedly mentioned that Wroclaw was a particularly close city to him. He worked in Wrocław at the Institute of Material Culture History of the Polish Academy of Sciences and later as a professor at the Historical Institute in Wrocław. That's where he made many friends, students who still remember him today. That's why so many people were at the professor's funeral yesterday and so many people remember him. Not only as a prominent scientist, but also as a warm, good man, because he was to his disciples, he was to his friends. And that's why Wroclaw gave him all the honor he could. First of all, he distinguished him with the honorary citizenship of the city, which he deserved so much, until today he is mentioned and his name will always remain in the memory of the Wrocławians. But I would like to remind you here, since we're in the Senate, that he was just a senator from Wrocław. It was the Wrocławs who elected him Senator and represented Wroclaw here. So that I would like to say that it will always have this warm place in our heart and in the memory of the Wrocławians. Thank you very much. [[Applause]]
ParlaMint-PL_2019-05-09-senat-78-2.u9	Thank you very much. Senator Oremski's still signed up. You're welcome.
ParlaMint-PL_2019-05-09-senat-78-2.u10	Mr. Marshal! High Izbo! I must say that when I took my senate oath eight years ago, it was my vanity that I was somehow here the successor of Charles Modzelewski, who in 1989 was elected from my land to the Senate, the first Senate of the Third Polish Republic. He was to me, except that a very warm, elegant man... When he was in the hospital where my wife worked in the '90s, my wife said, "He's such a man that even in his pajamas he's elegant." But he was the most important thing to me. In this political aspect, a socialist. It's your choice, Professor. Modzelewski was not the closest choice to me. But at the same time he continued this socialist thought, which Poland owes very much to me, and in regaining independence in 1918, and later in the struggle for independence during World War II. I think that Professor Karol Modzelewski was an example of the continuation of this thought in the struggle in the Polish People's Republic. Of course, from my perspective, from the perspective of my grandfather without a Matura, who never referred to the PZPR as an organization that serves Poland and serves the good of the man, his letter to the party members was something at least naive. When I listened to yesterday's speeches at the funeral, it was an element that I didn't identify with, i.e. I received this letter as naive at the time. Well, trying to fix the totalitarian party seemed pretty abstract to me, but then I respected what happened, what was written by Professor Charles Modzelewski and Jack Curonia. I respected for two reasons, first of all because it required great courage, especially since it was an attack from within. Charles, as a historian, probably knew that sometimes he was treated worse than those who were always outside. And secondly, it came for this signature to pay a very high price. Sometimes one hears such an attack associated with belonging to the PZPR. I have to say, it's probably that you're not allowed to do virtues from belonging to this organization and make too much excuses, but you have to have an awful lot of smallness to not forgive, even though someone's spent eight years in prison. 8 years in prison If we imagine something like this, it really raises respect. To spend eight years in prison for acts for which nothing is actually happening in the normal world, and often they bring even fame in the media. I also had the impression, reading the biography and talking to the professor, that his first passion was science. These confusing Polish fates caused him to throw it and how he played the golden horn He tried to stand by the students or help the workers in 1980. Charles is also a person of great intellectual integrity to me. For me, his attitude towards Balcerowicz's plan was interesting and moving across all that was happening, an example. Here, too, he showed a consistent socialist, maybe together with Bugaj, the harder it was that all his friends and friends were in government positions, and he was able to oppose them, including perhaps his closest friend, Jacek Kuroń. He also had an interesting approach to the attitude of the trade union president, Mr Duda, to some social changes proposed in recent years. That intellectual honesty... I remember talking to Charles Modzelewski about the Church, he said at the very beginning: but, you know, I have to point out right away, because we will exchange arguments that I am outside. That was his intellectual integrity. To me, Mr. Charles Modzelewski was a person who tried to go through life in harmony with his conscience, and I think he succeeded. And by the way, I am convinced that he served Poland well. Thank you. [[Applause]]
ParlaMint-PL_2019-05-09-senat-78-2.u11	I inform you that the list of speakers has been exhausted. I would like to inform you that you have submitted a legislative proposal in writing to Senator Grażyna Sztark on behalf of the Senators' Group. The discussion is closed. Since a legislative proposal has been submitted, the Senate is sending a draft resolution to the Legislative Commission. Senator Grażyna Sztark has requested that the committee set a deadline for preparing an additional report in order to carry out a third reading of the draft resolution still at this Senate meeting. If I don't hear a voice of objection, I think the Senate has accepted the motion. As I understand it, he accepted. As a result, I am declaring a recess until 10 a.m. A message where... There you go. [[Talking in the O.R.]] In short, in which room... It's just that information. [[Room 176.]] Which one? [[176.]] Room 176. I'm calling a recess until 10:00. [[Adjournment from 9 minutes 35 to 10 minutes 01]] I'm reopening the session. We return to the examination of item twenty-third of the agenda: the second reading of the draft resolution commemorating Prof. Karol Modzelewski. Following the second reading of the draft resolution, the Senate sent the draft to the Legislative Commission and obliged the committee to submit an additional report at the present Senate meeting. It is in print No 1170 X. We proceed to the third reading. I would ask the rapporteur, Senator Grażyna Sztark, to present an additional report to the committee.
