,important,importance,significant,meaningful
nature,-0.028915606439113617,0.04852033406496048,-0.008316127583384514,0.10693880170583725
climate,-0.15139588713645935,-0.05411320924758911,-0.0877080112695694,0.01873687282204628
environment,0.05736948922276497,0.15257005393505096,0.02865774556994438,0.08188948780298233
land,-0.09250036627054214,0.009693778119981289,-0.04354020580649376,0.0645342618227005
forest,,,,
forests,,,,
biodiversity,0.04886448383331299,0.1527891308069229,0.1260116994380951,0.18233975768089294
restoration,-0.05733819305896759,0.10156100988388062,-0.004552625585347414,0.056181907653808594
reforestation,,,,
ecology,,,,
