,important,importance,significant,meaningful
nature,-0.07758868485689163,-0.00013930999557487667,-0.06408848613500595,0.023232797160744667
climate,0.0483141727745533,0.141802579164505,0.04876023530960083,0.12352852523326874
environment,0.06187395378947258,0.15041401982307434,0.03790483996272087,0.12020924687385559
land,-0.08172115683555603,-0.0002545058378018439,-0.05403765290975571,-0.01376989297568798
forest,-0.035489510744810104,0.02152068167924881,-0.041423648595809937,0.02756182663142681
forests,-0.02814004011452198,0.006941656116396189,0.003939756192266941,-0.007174984086304903
biodiversity,,,,
restoration,0.025140445679426193,0.11106549203395844,0.02427208237349987,0.07930505275726318
reforestation,,,,
ecology,,,,
