,important,importance,significant,meaningful
nature,-0.068496935069561,-0.005582474637776613,-0.057949796319007874,0.026879068464040756
climate,0.06894795596599579,0.15715479850769043,0.0673876702785492,0.1553039699792862
environment,0.04340916872024536,0.10425472259521484,-0.003998489584773779,0.10925276577472687
land,-0.07152453064918518,-0.006951180752366781,-0.07742569595575333,-0.010288173332810402
forest,-0.08912932127714157,-0.030871091410517693,-0.09564501792192459,-0.020473074167966843
forests,0.05900793895125389,0.0430498830974102,-0.021879229694604874,0.03186541050672531
biodiversity,,,,
restoration,-0.0845121294260025,0.012582962401211262,-0.04503881186246872,0.010688085108995438
reforestation,,,,
ecology,,,,
