,important,importance,significant,meaningful
nature,-0.04621690511703491,-0.0002056281518889591,-0.0515216663479805,0.04582280293107033
climate,0.04229685664176941,0.09389272332191467,0.022786984220147133,0.1064300611615181
environment,0.020686659961938858,0.06847872585058212,-0.013181466609239578,0.11734556406736374
land,-0.06757017225027084,-0.00980337243527174,-0.08255662769079208,-0.008874761871993542
forest,-0.11351507902145386,-0.03958737105131149,-0.09249834716320038,-0.044548701494932175
forests,0.030455712229013443,0.030655017122626305,-0.009167678654193878,0.03131001815199852
biodiversity,0.09940505027770996,0.10902130603790283,-0.015107204206287861,0.11017297208309174
restoration,-0.05029214546084404,0.05422726646065712,-0.056113604456186295,0.006978218909353018
reforestation,,,,
ecology,0.02322603389620781,0.04437052085995674,-0.00858389213681221,-0.018699780106544495
