,important,importance,significant,meaningful
nature,0.02025844343006611,0.09065820276737213,0.012813620269298553,0.08866564184427261
climate,0.029862746596336365,0.10391745716333389,0.040243152529001236,0.09116566181182861
environment,0.03558497130870819,0.08277305215597153,0.025479186326265335,0.11625852435827255
land,-0.05108634755015373,0.00036531288060359657,-0.036561012268066406,-0.00015678977069910616
forest,-0.017601510509848595,0.040512215346097946,-0.02218085341155529,0.038316238671541214
forests,0.01881895400583744,0.0914958193898201,0.012445535510778427,0.07089677453041077
biodiversity,0.10059250891208649,0.21540522575378418,0.07640445977449417,0.14625871181488037
restoration,-0.05549177527427673,0.04038698226213455,-0.05054832249879837,-0.017573097720742226
reforestation,,,,
ecology,,,,
