,important,importance,significant,meaningful
nature,0.025119684636592865,0.09723792225122452,0.022039050236344337,0.07803165912628174
climate,0.07049327343702316,0.13276131451129913,0.06814827024936676,0.13573074340820312
environment,0.03351457044482231,0.0801486149430275,0.030159201472997665,0.11881283670663834
land,-0.04150375351309776,0.0020204419270157814,-0.04122108593583107,0.008833524771034718
forest,0.0014297921443358064,0.0673576071858406,0.024124089628458023,0.08289118856191635
forests,0.029954273253679276,0.10879707336425781,0.08194347470998764,0.057147517800331116
biodiversity,0.04706095904111862,0.13722610473632812,0.0322776697576046,0.09979672729969025
restoration,-0.041964463889598846,0.0488106869161129,-0.030743621289730072,0.020219964906573296
reforestation,,,,
ecology,0.06250665336847305,0.17203153669834137,0.026991331949830055,0.1004769578576088
