,important,importance,significant,meaningful
nature,0.024490224197506905,0.1012343168258667,0.010927028022706509,0.0692058876156807
climate,0.038377851247787476,0.1129348874092102,0.054073549807071686,0.11540871113538742
environment,0.038214270025491714,0.0868944302201271,0.02146310918033123,0.11492656171321869
land,-0.04270753636956215,-0.002998485928401351,-0.05016018822789192,0.009260364808142185
forest,-0.02178218588232994,0.03168382868170738,-0.019006170332431793,0.02183087170124054
forests,0.022333048284053802,0.07365372031927109,0.00952131487429142,0.04328927770256996
biodiversity,0.05165022239089012,0.16897539794445038,0.057483572512865067,0.11388412117958069
restoration,-0.049635209143161774,0.04165596142411232,-0.05654080957174301,-0.01627071388065815
reforestation,,,,
ecology,0.1498752236366272,0.23991937935352325,0.1335129737854004,0.12364716827869415
