,important,importance,significant,meaningful
nature,-0.0063513461500406265,0.0799851268529892,-0.004275463055819273,0.09651054441928864
climate,-0.020430121570825577,0.08651722222566605,0.01571432314813137,0.08872611075639725
environment,0.006269015371799469,0.11481717228889465,0.009660446085035801,0.09095671772956848
land,-0.024523494765162468,0.06148729845881462,0.008092863485217094,0.06380846351385117
forest,-0.014430820010602474,0.06283549964427948,-0.014810731634497643,0.04281124472618103
forests,0.0127487787976861,0.09904559701681137,0.01187213882803917,0.07011988013982773
biodiversity,0.024805640801787376,0.13679055869579315,0.0346875861287117,0.07972784340381622
restoration,-0.05937894806265831,0.04387983679771423,-0.04269078001379967,0.06036895513534546
reforestation,-0.022709297016263008,0.05336298048496246,0.05303998291492462,0.08387573808431625
ecology,-0.01086354162544012,0.06278474628925323,-0.024013742804527283,0.10089606791734695
