,important,importance,significant,meaningful
nature,-0.01671619713306427,0.06093267723917961,-0.006979514379054308,0.08228327333927155
climate,-0.023664196953177452,0.0651620477437973,0.009080760180950165,0.09153363108634949
environment,-0.019167080521583557,0.07882487028837204,-0.01576121151447296,0.06080929562449455
land,-0.035807713866233826,0.04961628094315529,-0.007129487581551075,0.04871750995516777
forest,-0.028300592675805092,0.04659721255302429,-0.044266100972890854,0.03642846643924713
forests,0.007730653043836355,0.07349011301994324,0.0008584174793213606,0.0426810197532177
biodiversity,-0.0489630326628685,0.05755056440830231,-0.030552735552191734,0.0217900387942791
restoration,-0.06519769877195358,0.04391548037528992,-0.053133171051740646,0.07943601161241531
reforestation,-0.01669907569885254,0.017734086140990257,0.04866687208414078,0.0732060968875885
ecology,-0.03453219681978226,0.06540077924728394,-0.0257734302431345,0.09948036819696426
