,important,importance,significant,meaningful
nature,0.044226761907339096,0.09631142020225525,0.028594210743904114,0.11051645129919052
climate,0.04127329960465431,0.09412404149770737,0.04125463217496872,0.1126353070139885
environment,0.016865912824869156,0.09604517370462418,-0.0011723325587809086,0.06786035001277924
land,-0.012421638704836369,0.04900559037923813,0.0217441413551569,0.03045455925166607
forest,-0.019181540235877037,0.0193331316113472,-0.02310248836874962,0.009926537983119488
forests,0.017710672691464424,0.06209364905953407,0.0285249762237072,0.057985179126262665
biodiversity,0.05516998842358589,0.10846719890832901,0.04593879356980324,0.0728919506072998
restoration,0.004492086358368397,-0.013058789074420929,-0.013129065744578838,-0.0011970617342740297
reforestation,,,,
ecology,-0.07872144877910614,0.11074614524841309,-0.07914137840270996,-0.031799085438251495
