,important,importance,significant,meaningful
nature,-0.000767296995036304,0.06338716298341751,-0.010467429645359516,0.040701255202293396
climate,0.01727691851556301,0.06587197631597519,0.023252563551068306,0.09324227273464203
environment,-0.009547296911478043,0.06127490848302841,-0.014112205244600773,0.054566431790590286
land,-0.04869971051812172,-0.014277243055403233,-0.05265764892101288,-0.00292753498069942
forest,-0.026794422417879105,0.043915923684835434,-0.017479317262768745,0.028503447771072388
forests,0.010486651211977005,0.06626366823911667,-0.0019621895626187325,0.05498616024851799
biodiversity,0.14423049986362457,0.19700035452842712,0.11757958680391312,0.11990799009799957
restoration,0.005210395436733961,0.0976472795009613,-0.009795378893613815,0.10905517637729645
reforestation,,,,
ecology,,,,
