,important,importance,significant,meaningful
nature,0.3719738721847534,0.331701397895813,0.3555712401866913,0.27393102645874023
climate,0.39714065194129944,0.3163175582885742,0.3663783669471741,0.3017856776714325
environment,0.3716539442539215,0.32069990038871765,0.35391759872436523,0.2796635031700134
land,0.3501527011394501,0.30631327629089355,0.3419285714626312,0.26927879452705383
forest,0.37792885303497314,0.3243423402309418,0.3532746136188507,0.27205631136894226
forests,0.3864367604255676,0.31496894359588623,0.35640421509742737,0.2931350767612457
biodiversity,0.38285839557647705,0.3034505248069763,0.3481605350971222,0.2831589877605438
restoration,0.35216888785362244,0.32166939973831177,0.3302370309829712,0.24657155573368073
reforestation,,,,
ecology,0.34306374192237854,0.30877959728240967,0.3029762804508209,0.2746712267398834
