,important,importance,significant,meaningful
nature,0.010526823811233044,0.05489468201994896,-0.006203623954206705,0.07608296722173691
climate,0.030556514859199524,0.08517134934663773,0.03598089516162872,0.10199809074401855
environment,0.014555849134922028,0.07495743781328201,-0.01498063001781702,0.07255307585000992
land,-0.038020987063646317,-0.004704665392637253,-0.04192939028143883,0.00775872590020299
forest,-0.026478247717022896,0.03388877585530281,0.005938475951552391,0.011537590995430946
forests,0.028957219794392586,0.06825599819421768,0.020159423351287842,0.05840273201465607
biodiversity,0.040043171495199203,0.10050299763679504,0.034038178622722626,0.01768207922577858
restoration,-0.02502070553600788,0.05704189091920853,-0.031139973551034927,0.0024215574376285076
reforestation,,,,
ecology,0.09244927018880844,0.10965517908334732,0.10044194012880325,0.09646867215633392
