ParlaMint-BG_2015-09-29.u1	Hey, guys. Good afternoon. Please register. Abort registration. 2nd attempt 11:00 a.m. (11.12 p.m.)
ParlaMint-BG_2015-09-29.u2	Please, registration procedure. Abort registration. Third, final attempt, 11:30. (11.31 h) Colleagues, please register! Abort registration. There's no quorum. I'm calling an extraordinary chairman's council. Following the Council's decision, there will be subsequent experience if the Conference of Presidents so decides. I ask the Members of the National Assembly who participated in the registration not to leave the National Assembly. (Discovered at 12.31 p.m.)
ParlaMint-BG_2015-09-29.u3	Colleagues, on an extraordinary Chairmanial Council, the positions of the leaders of the parliamentary groups of BSP left Bulgaria and the DPS are that the quorum is the duty of the parliamentary majority. The majority leadership has assured me that there are enough MPs to be able to open today's plenary session. Registration mode. There is a quorum. I'm opening the meeting. [[Ringing. Awesome.]] A few messages. At its meeting, the ABB Parliamentary Group has elected Ms. Mariana Todorova as Vice-President of the Parliamentary Group, respectively listed in the register for the leadership of the group and in accordance with the procedure under our Rules, I am obliged to inform the Chamber. On 24 September 2015, by letter from the President of the Commission on European Affairs and Control of European Funds, an interim report was received by the Commission on the progress of the programmes financed by European Union funds and the countries of the European Economic Area during the programming periods 2007 - 2013 and 2014 - 2020. [[Representatives from the DPS enter. Line on the right.]] According to the letter, the report is available electronically in the section "Documents" on the website of the Commission on European Affairs and Control of European Funds. The letter is sent by e-mail to all Members of the National Assembly, and those who wish can also get acquainted with the report on paper in the Library of the National Assembly. In the manner of conduct, Mr. Mestan. [[GERB lines: It's gone, isn't it?]]
ParlaMint-BG_2015-09-29.u4	Madam President, Mr Minister, ladies and gentlemen! My procedure is the way I conduct myself. Madam President, you violated the Rules of Procedure with the fourth attempt to assemble a quorum with today's sitting. You know the Rules don't give you that right. But there's also good news in all of this. It seems to me that you felt the sweetness of the golden finger of Attack. They provided you with the quorum. Thank you. Remember: things are coming back. Thank you. [[Applause from DPS.]]
ParlaMint-BG_2015-09-29.u5	Mr. Valeri Simeonov for a declaration on behalf of a parliamentary group.
ParlaMint-BG_2015-09-29.u6	Dear Madam President, honourable Members of the National Assembly! At an election rally of the DPS in the town of Isperih on 26 September 2015 the party president Lutvi Mestan once again demonstrively and fully consciously violated the provision of the Election Code under art. 181, para. 2, which states that election campaigning cannot be carried out in any language other than Bulgarian. In view of the repeated violation of the same provision in the last two years by the same MP, it is evident that it is a demonstration of the failure to comply with the law, which gives an example to the electorate of the DPS that Bulgarian laws do not have power and action on the political leadership of the DPS and from there to the electorate of the DPS. This is a rude violation of statehood, legality and ethnic peace, as the act in question demonstrates non-compliance with equal compliance with the law and that it does not apply equally to all ethnicities. This act became known to the Bulgarian public as a result of widespread media coverage and normally provokes a wave of discontent among our society. Since the leader of a parliamentary political power violates the law demonstrably and repeatedly, what kind of legality could it be? The behaviour of DPS leader Lutvi Mestan undoubtedly sets ethnic tensions and goals against ethnicities in order only to achieve election results by igniting tensions and encapsulating Turkish ethnicity. We insist on the implementation of the law in all its burdens, all the more so that it is a repeated and deliberate violation, which aims to destroy the fragile stability of the Republic of Bulgaria under the conditions of increasing instability in the region. Long live Bulgaria! This text that I have read to you has been formed as a signal to the Central Election Commission, and I invite all MPs who share our views on this issue to sign. Thank you in advance! [[Applause from PF.]]
ParlaMint-BG_2015-09-29.u7	Declaration on behalf of the parliamentary group Mr. Mestan.
ParlaMint-BG_2015-09-29.u8	Dear Madam President, dear Minister, ladies and gentlemen! Today's first item on the agenda is the second reading of the Law on Education, but we have just witnessed an explosion of ignorance and unenlightenedness. On the occasion of the accusations that we have just heard, I would like to tell you that every medium-educated Bulgarian citizen knows that precisely under the Bulgarian Constitution, international treaties ratified in constitutional order have priority over domestic legislation. The right to use mother tongue is governed as a natural inviolable right in the European Convention on Human Rights ratified by the Bulgarian Parliament in constitutional order and ergo has priority over domestic laws, including the Election Code. In this sense, I refer to my rights under the European Convention on Human Rights, I refer to my rights under the Bulgarian Constitution. But this is the purely formal side of the question. The truth is that the President of the DPS and all the candidates of the DPS conduct their campaign in the official Bulgarian language, while occasionally allowing them to turn in a few words and in our language, especially when it comes to September 23rd, Madam President, the European Language Day. This day is not for a reason defined for a day in languages, because for Europe language difference is wealth and not a problem for the national security of the countries concerned. Ladies and gentlemen, from this tribune, the MP is to declare against the right of Lutvi Mestan or any member of the DSS Parliamentary Group to greet its constituents in their mother tongue on the occasion of the sacred religious holiday of Kurban Bayram is equal to the same MP to declare against the right of the ethnic Bulgarians of the Western suburbs to greet their voters in our, Bulgarian language and to be obliged to do so in Serbian language. Do you call on candidates for mayors and MPs from the Bulgarian national minority in the Western suburbs to greet their voters not in Bulgarian but in Serbian? Do you want the same from the Besarab Bulgarians from Moldova and Ukraine? Is that your patriotism? It's anything but patriotism! And I can't help but think of Botev's ingenious revelation: Patriot is a soul giving, but not its soul, but the soul of the people! [[Applause from DPS.]] Dear ladies and gentlemen, what we have to do with our internal minorities, we have the same respect for Bulgarian minorities abroad. It is high time for Bulgaria's forty-third National Assembly to see the simple fact that Bulgaria is the only country of the European Union that imposes such absolutely unacceptable, not to say They are foreign to the 21st century, during which multiculturalism is a natural state of societies in all countries. So much for that. However, I am waiting for the answer to the question: is the one who asks Mestan to greet his voters on the occasion of the biggest religious holiday of Kurban Bayram, not in his mother tongue, asking the representatives of the Bulgarian national minority abroad? Does he call on the authorities from Serbia, Moldova and Ukraine to impose these restrictions on our Bulgarian brothers from these countries? In addition, I take occasion from this yet another attempt to provoke hysteria to tell you that on September 23rd the leadership of the DPS and the members and sympathizers of the DPS, who participated in the opening of the election campaign of the DPS in Isperih, sang with a foreign performer the most patriotic Bulgarian song about Raina Knyaginya. Ladies and gentlemen, if you are truly patriots, you will at this moment interrupt the speech of the President of the DPS with violent applause. Because there's nothing better than the DSS voters of their own to sing the song about Raina Knyaginya, because the Byraka made by her is our flag as well. [[Applause from DPS.]] We're all under this pool. And that on the same melody there is another song with another text is the natural state of the Balkan folklore. This is not a cause for hysteria, but I think it is rather a reason to enjoy folklore wealth in the Balkans. I'm not saying it. The great Akad said it. Nikolai Kaufman. There are studies that are good to read, other Bulgarian folklore researchers said. But I will no longer engage you with the scientific conclusions of the Bulgarian folkloreists, I repeat the Bulgarian folkloreists because I am a politician and not an enlightener. By way of exception, however, I will provide you with bibliographic information. It is good to know to stop making hysterics about what should rather be a source of unity, of unity. I conclude with a wish for a tolerant campaign and declare that we will respond with more songs of aggression, with Bulgarian patriotic, revival songs. Thank you. [[Applause from DPS.]]
ParlaMint-BG_2015-09-29.u9	Come in for a procedure!
ParlaMint-BG_2015-09-29.u10	Madam President, honourable Members! On the basis of art. 4, para. 1 of the Rules on the procedure for the discussion and adoption of the Draft Law amending and supplementing the Constitution of the Republic of Bulgaria, which refer to art. 80, para. 1 of the Rules of Procedure of the National Assembly, the deadline for proposals between first and second readings for amendment of the Constitution to be extended by another three weeks.
ParlaMint-BG_2015-09-29.u11	A counteroffer? I won't. We are voting on the procedural proposal made to extend the period between the first and second votes on the Draft Law amending and supplementing the Constitution. Voted 108 MPs: 103, none against abstention 5. The motion is accepted. Mr. Bajraktarov's procedure in the manner of conduct.
