,important,importance,significant,meaningful
nature,-0.008903137408196926,0.10698442906141281,-0.0026113970670849085,0.08290404826402664
climate,-0.010197511874139309,0.09214041382074356,0.03628123179078102,0.09473393112421036
environment,-0.029693203046917915,0.09634528309106827,-0.026099849492311478,0.049531277269124985
land,-0.0862586721777916,0.021145978942513466,-0.06862148642539978,0.018076853826642036
forest,-0.04461776837706566,0.04893534630537033,-0.007809903007000685,0.03952488303184509
forests,-0.02704067900776863,0.07728762924671173,-0.03363356739282608,0.03937562182545662
biodiversity,0.09139805287122726,0.20435500144958496,0.07565804570913315,0.09821370989084244
restoration,-0.10556554049253464,0.02408783882856369,-0.03301521763205528,-0.03486301749944687
reforestation,-0.005979710258543491,-0.004990565590560436,-0.0120766656473279,0.049880143254995346
ecology,-0.027581114321947098,0.1316167116165161,-0.0454072579741478,0.01811075583100319
