,important,importance,significant,meaningful
nature,-4.4504107790999115e-05,0.08959698677062988,0.006004378665238619,0.0837220698595047
climate,-0.012520303018391132,0.10020756721496582,0.04780388996005058,0.10722130537033081
environment,-0.03085661679506302,0.08572599291801453,-0.025334296748042107,0.04156986251473427
land,-0.06673366576433182,0.04688192903995514,-0.049790892750024796,0.034363750368356705
forest,-0.03614725172519684,0.053188756108284,-0.0048912279307842255,0.04815337061882019
forests,-0.032158561050891876,0.10041658580303192,-0.05088647082448006,0.05809344723820686
biodiversity,0.05207037180662155,0.1478903740644455,0.0943831354379654,0.12660028040409088
restoration,-0.16344806551933289,-0.05149717628955841,-0.07960457354784012,-0.03754793480038643
reforestation,-0.02815854549407959,-0.0003301061224192381,0.04084518179297447,0.08791914582252502
ecology,-0.04048877954483032,0.003968566190451384,-0.03106849454343319,-0.038689903914928436
