,important,importance,significant,meaningful
nature,-0.054210178554058075,0.0021519118454307318,-0.018817605450749397,0.02020503208041191
climate,-0.12646952271461487,-0.04535524547100067,-0.06135331094264984,-0.04737308621406555
environment,0.08838929980993271,0.1837037354707718,0.0786844938993454,0.11957763135433197
land,-0.02332402765750885,0.02328282780945301,-0.11774037778377533,0.06200531870126724
forest,,,,
forests,,,,
biodiversity,,,,
restoration,-0.002067343797534704,0.11440963298082352,0.01525941863656044,0.018360747024416924
reforestation,,,,
ecology,,,,
