,important,importance,significant,meaningful
nature,0.0026453156024217606,0.07187818735837936,0.02229393646121025,0.11080946028232574
climate,0.010545127093791962,0.10398080945014954,0.0314020998775959,0.11102152615785599
environment,-0.0019385069608688354,0.10150469839572906,-0.03976542502641678,0.05341765284538269
land,-0.058512695133686066,0.013965734280645847,-0.042892273515462875,0.04079122096300125
forest,-0.0335342213511467,0.061089567840099335,0.03259561210870743,0.0023257872089743614
forests,-0.011343252845108509,0.0649077519774437,0.04268614202737808,0.01943686045706272
biodiversity,0.06691537797451019,0.1750011444091797,0.08165100961923599,0.10475456714630127
restoration,-0.03261357545852661,0.04334159195423126,-0.002095011528581381,0.020453330129384995
reforestation,0.015738125890493393,0.07590435445308685,0.036389708518981934,0.023069117218255997
ecology,0.04246070235967636,0.13075196743011475,0.06384091079235077,0.17508941888809204
