,important,importance,significant,meaningful
nature,-0.02587156556546688,0.06683973222970963,0.003929405938833952,0.07795196026563644
climate,-0.01578984595835209,0.07387352734804153,0.035661838948726654,0.08650758862495422
environment,-0.040284961462020874,0.06432076543569565,-0.05373956635594368,0.011378487572073936
land,-0.04205023869872093,0.0528656467795372,-0.04524702578783035,0.04057013988494873
forest,-0.09919723123311996,0.005166772753000259,-0.010846658609807491,-0.07165051251649857
forests,-0.12609511613845825,-0.08770804107189178,-0.12491989135742188,-0.027214180678129196
biodiversity,0.03726362809538841,0.20644621551036835,0.009882450103759766,0.07836109399795532
restoration,-0.026791593059897423,0.05056219920516014,-0.010541042312979698,0.015314445830881596
reforestation,,,,
ecology,-0.014260880649089813,0.011569458059966564,-0.1359884887933731,-0.07899883389472961
