,important,importance,significant,meaningful
nature,-0.010657102800905704,0.05158565565943718,-0.023752672597765923,0.09659633785486221
climate,0.01823483034968376,0.08005452901124954,0.002784104784950614,0.08851161599159241
environment,0.024486415088176727,0.08800181746482849,-0.007695754524320364,0.1106947809457779
land,-0.021717092022299767,0.01649758592247963,-0.04017055779695511,0.07165119796991348
forest,-0.027957061305642128,0.019768714904785156,-0.023454878479242325,0.017872648313641548
forests,-0.08512899279594421,-0.02465866506099701,-0.09183388203382492,-0.06874283403158188
biodiversity,0.10537797212600708,0.18320098519325256,0.14691318571567535,0.1693241447210312
restoration,0.07940222322940826,0.1774631291627884,0.06215327978134155,0.15364515781402588
reforestation,,,,
ecology,-0.028567947447299957,-0.023081041872501373,-0.09144844114780426,0.04795900732278824
