,important,importance,significant,meaningful
nature,-0.023396970704197884,0.056879155337810516,-0.05027751624584198,0.06281691789627075
climate,0.009461653418838978,0.08067580312490463,0.018298886716365814,0.09934911876916885
environment,0.02505553513765335,0.08755634725093842,0.001315381727181375,0.10578562319278717
land,-0.05692116543650627,-0.01966545544564724,-0.08125006407499313,0.014881348237395287
forest,-0.017707914113998413,0.05056909844279289,0.019416196271777153,0.045945510268211365
forests,-0.0013003243366256356,0.09497493505477905,0.008430630899965763,0.019728150218725204
biodiversity,-0.0004665603337343782,0.10323648154735565,-0.007993890903890133,0.06164489686489105
restoration,0.0010400612372905016,0.07218437641859055,-0.007668280974030495,0.038868341594934464
reforestation,,,,
ecology,0.02838599681854248,0.11607232689857483,0.04722919687628746,0.1325223296880722
