,important,importance,significant,meaningful
nature,-0.0007547923014499247,0.06328269839286804,0.0031908683013170958,0.08182299137115479
climate,-0.0039008220192044973,0.05699257180094719,-0.013888663612306118,0.07524639368057251
environment,0.037372224032878876,0.09987364709377289,0.012256256304681301,0.11156908422708511
land,-0.040132105350494385,-0.006043184082955122,-0.0775446817278862,0.0298148300498724
forest,-0.02480439469218254,0.03913714736700058,-0.026732129976153374,0.008763766847550869
forests,-0.03756071627140045,0.06705150008201599,-0.022417327389121056,-0.0006925723282620311
biodiversity,0.048078421503305435,0.13657981157302856,0.025037497282028198,0.08500467985868454
restoration,-0.03388343006372452,0.09450647979974747,-0.018764987587928772,0.04354341700673103
reforestation,0.03435419499874115,0.03073043003678322,-0.04116296023130417,0.10668828338384628
ecology,-0.0737752839922905,-0.04304932430386543,-0.10435006022453308,0.0005000695819035172
