,important,importance,significant,meaningful
nature,-0.029961086809635162,0.02389775589108467,-0.04012647271156311,0.07861986756324768
climate,0.011431953869760036,0.06387430429458618,-0.00632393267005682,0.09155597537755966
environment,0.03015848994255066,0.08959343284368515,-0.002631254494190216,0.09155384451150894
land,-0.014510330744087696,0.04617741331458092,-0.03587980568408966,0.06422515213489532
forest,-0.025027846917510033,0.048363491892814636,-0.029279427602887154,-0.013047078624367714
forests,-0.04972938075661659,0.07134763896465302,-0.025330783799290657,-0.004210052080452442
biodiversity,0.05456511676311493,0.140813946723938,0.01999984122812748,0.07302143424749374
restoration,-0.006086685229092836,0.07055163383483887,-0.04116043820977211,0.036524608731269836
reforestation,,,,
ecology,-0.021383289247751236,0.04413434863090515,-0.062499187886714935,0.05064089223742485
