,important,importance,significant,meaningful
nature,-0.0031560424249619246,0.08491913229227066,-0.022562017664313316,0.07810436189174652
climate,0.0018270026193931699,0.06776684522628784,-0.0007485634996555746,0.09295047074556351
environment,0.026835570111870766,0.09158865362405777,-0.002826569601893425,0.11172232031822205
land,-0.029302828013896942,0.01861640065908432,-0.056338753551244736,0.05523915961384773
forest,0.015200238674879074,0.05110883340239525,-0.012010137550532818,0.07101578265428543
forests,0.06385571509599686,0.07109139859676361,0.000555704056750983,0.04862496629357338
biodiversity,0.05631168559193611,0.13854819536209106,0.04607456550002098,0.1045856699347496
restoration,-0.03505067527294159,0.02746298536658287,-0.05053073540329933,0.02366824820637703
reforestation,,,,
ecology,0.03954022005200386,0.15473414957523346,0.01988804154098034,0.19432847201824188
