,important,importance,significant,meaningful
nature,0.024882439523935318,0.0913032740354538,0.007905623875558376,0.06299388408660889
climate,0.05365871265530586,0.11564535647630692,0.06893075257539749,0.127364382147789
environment,0.03990114480257034,0.0769076719880104,0.008190611377358437,0.10372807085514069
land,-0.06237342208623886,-0.02438131719827652,-0.05971468240022659,-0.013703453354537487
forest,-0.028894588351249695,0.011754963546991348,-0.02265048958361149,0.020366936922073364
forests,-0.016241544857621193,0.05271760746836662,0.0151057792827487,0.0505315437912941
biodiversity,0.04253930225968361,0.13354966044425964,0.07828649133443832,0.06178372725844383
restoration,-0.05461530759930611,-0.018232455477118492,-0.0673159509897232,0.004174742382019758
reforestation,,,,
ecology,0.06929786503314972,0.13029639422893524,0.06589338928461075,0.1254677027463913
