,important,importance,significant,meaningful
nature,0.038372717797756195,0.1101813018321991,0.0286917295306921,0.08667571097612381
climate,0.07587812095880508,0.1437472105026245,0.08540757745504379,0.12979872524738312
environment,0.04661845415830612,0.09067779034376144,0.02514873631298542,0.11097005754709244
land,-0.019848790019750595,0.007874513976275921,-0.025034330785274506,0.023892879486083984
forest,0.001514286152087152,0.04668610170483589,0.015184021554887295,0.07014608383178711
forests,0.025511831045150757,0.11656460165977478,0.0788009911775589,0.04122663661837578
biodiversity,0.06232011318206787,0.14439402520656586,0.05371275916695595,0.1160709336400032
restoration,-0.06336313486099243,0.010956961661577225,-0.04163764789700508,-0.007863879203796387
reforestation,,,,
ecology,0.08148632198572159,0.16814690828323364,0.05098758265376091,0.08764419704675674
