,important,importance,significant,meaningful
nature,0.031518422067165375,0.09112387150526047,0.028172791004180908,0.0793161541223526
climate,0.0265316441655159,0.07008028775453568,0.041183896362781525,0.08235176652669907
environment,0.021150285378098488,0.07003628462553024,0.0010403577471151948,0.08239368349313736
land,-0.03280965983867645,0.029232727363705635,-0.014871506951749325,0.02638906054198742
forest,0.026401210576295853,0.07063628733158112,0.005544707644730806,0.045062728226184845
forests,0.030195455998182297,0.01374408695846796,0.005633373744785786,0.04776260256767273
biodiversity,0.11030315607786179,0.14717203378677368,0.060870371758937836,0.0965697318315506
restoration,-0.05570507422089577,0.048428069800138474,-0.03243926167488098,-0.016394248232245445
reforestation,,,,
ecology,,,,
