,important,importance,significant,meaningful
nature,0.029687698930501938,0.10071897506713867,0.006323043256998062,0.061410095542669296
climate,0.05111083388328552,0.11713112890720367,0.06837379187345505,0.12197555601596832
environment,0.04175934940576553,0.08039260655641556,0.014879314228892326,0.10805875808000565
land,-0.041731979697942734,-0.009356414899230003,-0.05401536449790001,0.011670978739857674
forest,-0.022907087579369545,0.023488618433475494,-0.013640678487718105,0.020944619551301003
forests,-0.02174230106174946,0.037396010011434555,-0.023941481485962868,0.010816563852131367
biodiversity,0.052298929542303085,0.16179217398166656,0.0627647414803505,0.09456859529018402
restoration,-0.03748983517289162,0.045299217104911804,-0.05831921473145485,-0.031774602830410004
reforestation,,,,
ecology,0.1498752236366272,0.23991937935352325,0.1335129737854004,0.12364716827869415
