,important,importance,significant,meaningful
nature,-0.030120087787508965,0.03890029340982437,-0.01770242117345333,0.06201070547103882
climate,-0.0021746691782027483,0.07796832174062729,-0.01333078183233738,0.1065654456615448
environment,-0.008118084631860256,0.07130630314350128,-0.014147968962788582,0.06435558944940567
land,-0.058020297437906265,-0.005896038841456175,-0.06623316556215286,0.011006606742739677
forest,-0.0723520815372467,0.03403728827834129,-0.01516279298812151,-0.009702048264443874
forests,-0.1277678906917572,-0.0609898641705513,-0.03655793517827988,-0.12926825881004333
biodiversity,0.08071807771921158,0.17799784243106842,0.09211453795433044,0.1650802344083786
restoration,-0.02788003720343113,0.028608733788132668,0.0018734880723059177,0.027254479005932808
reforestation,,,,
ecology,0.08119866997003555,0.15152715146541595,0.05098070204257965,0.20376023650169373
