,important,importance,significant,meaningful
nature,-0.007762936409562826,0.06031780689954758,-0.020568229258060455,0.06190265715122223
climate,0.0014850868610665202,0.0868752971291542,0.01930162124335766,0.11313509941101074
environment,-0.008629068732261658,0.0760636106133461,-0.027352923527359962,0.06271085888147354
land,-0.08056541532278061,-0.043003253638744354,-0.08102273941040039,-0.027921833097934723
forest,-0.06812980771064758,0.012784929014742374,-0.04086906835436821,0.008150161243975163
forests,0.04383920505642891,0.14945124089717865,0.025125648826360703,0.07876536250114441
biodiversity,0.08707703649997711,0.22695502638816833,0.12253742665052414,0.14457441866397858
restoration,-0.09595546871423721,-0.002159061376005411,-0.03841414302587509,-0.02107831835746765
reforestation,,,,
ecology,0.12666404247283936,0.1928001195192337,0.12830235064029694,0.07673509418964386
