,important,importance,significant,meaningful
nature,-0.031236162409186363,0.05660558491945267,-0.021458230912685394,0.04408148676156998
climate,0.04731828719377518,0.13188661634922028,0.08043211698532104,0.17031866312026978
environment,0.00790421199053526,0.0839063823223114,0.012991171330213547,0.10881733149290085
land,-0.12935103476047516,-0.07277269661426544,-0.10731124877929688,-0.008597505278885365
forest,-0.08458150923252106,-0.01512517686933279,-0.1338796615600586,-0.05452623590826988
forests,-0.032202158123254776,0.07541672885417938,-0.007288816850632429,-0.040053077042102814
biodiversity,0.17967018485069275,0.2392556220293045,0.18075919151306152,0.1837448626756668
restoration,-0.04875202849507332,0.0003202828811481595,-0.030404716730117798,0.12276551127433777
reforestation,,,,
ecology,,,,
