,important,importance,significant,meaningful
nature,0.07087404280900955,0.11136960238218307,0.04962727054953575,0.12150423228740692
climate,0.05619315057992935,0.09747708588838577,0.05291249230504036,0.13668346405029297
environment,0.08065660297870636,0.12318231910467148,0.02672634646296501,0.12124993652105331
land,0.01516647171229124,0.03066197969019413,0.006987863220274448,0.08745977282524109
forest,0.022002065554261208,0.03672993183135986,-0.016614362597465515,0.056593749672174454
forests,0.11897329241037369,0.1561473309993744,0.07990563660860062,0.16334660351276398
biodiversity,0.06643424183130264,0.16811978816986084,0.07734207808971405,0.16087068617343903
restoration,0.02646421268582344,0.1387253850698471,0.015278608538210392,0.09196692705154419
reforestation,,,,
ecology,,,,
