,important,importance,significant,meaningful
nature,0.05123103782534599,0.10398062318563461,0.021334290504455566,0.11535661667585373
climate,0.05571820214390755,0.09877752512693405,0.04353564977645874,0.12673832476139069
environment,0.05648450180888176,0.09819028526544571,0.015204264782369137,0.11505581438541412
land,-0.014848762191832066,0.016922440379858017,-0.01417976338416338,0.06098615378141403
forest,0.007640068884938955,0.05969272181391716,-0.006722593680024147,0.05746552348136902
forests,0.04121168330311775,0.09316027164459229,0.022673120722174644,0.10115519911050797
biodiversity,0.08994817733764648,0.13962200284004211,0.043560709804296494,0.12410487979650497
restoration,0.058691687881946564,0.15730901062488556,0.036659300327301025,0.031218666583299637
reforestation,,,,
ecology,0.0963405892252922,0.1480744630098343,0.04808810353279114,0.07479757070541382
