,important,importance,significant,meaningful
nature,0.06186019256711006,0.10839935392141342,0.03777388110756874,0.117485411465168
climate,0.05393318459391594,0.09818408638238907,0.05522193759679794,0.1360011249780655
environment,0.06050953269004822,0.1086999848484993,0.02230917103588581,0.11924577504396439
land,0.021894823759794235,0.05994098633527756,0.009929114021360874,0.06505230814218521
forest,0.02146381139755249,0.0637366846203804,-0.0008503330172970891,0.05892641097307205
forests,0.054330527782440186,0.10274427384138107,0.022871987894177437,0.09725920855998993
biodiversity,0.09613552689552307,0.16450494527816772,0.07112481445074081,0.12569241225719452
restoration,-0.1531449556350708,-0.061767324805259705,-0.07425793260335922,-0.011978072114288807
reforestation,,,,
ecology,,,,
