Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u1	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Chairperson	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA606171	Ferrand, Richard	M	1962	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u2	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Chairperson	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA606171	Ferrand, Richard	M	1962	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u3	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA606171	Ferrand, Richard	M	1962	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u4	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Regular	MP	notMinister	MODEM	Mouvement Démocrate et apparentés	Coalition	Centre to centre-right	PA721418	Mignola, Patrick	M	1971	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u5	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA606171	Ferrand, Richard	M	1962	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u6	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	PA345619	Philippe, Édouard	M	1970	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u7	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA606171	Ferrand, Richard	M	1962	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u8	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA330684	Boyer, Valérie	F	1962	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u9	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Regular	notMP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA719318	Anthoine, Emmanuelle	F	1964	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u10	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Regular	MP	notMinister	LR	Les Républicains	Opposition	Centre-right	PA330684	Boyer, Valérie	F	1962	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u11	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Regular	MP	notMinister	LAREM	La République en Marche	Coalition	Centre	PA606171	Ferrand, Richard	M	1962	
ParlaMint-FR-en_2019-07-09-E1009	ParlaMint-FR_2019-07-09-E1009.u12	Proceedings of the debates in plenary sitting of the Assemblée Nationale, sitting: 9, 09/07/2019	2019-07-09	Lower house	15e législature	Première session extraordinaire 2019 (CRSANR5L15S2019E1N009)	-	9. séance	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	PA717163	Schiappa, Marlène	F	1982	
