,important,importance,significant,meaningful
nature,0.021780362352728844,0.08825001120567322,-0.013516075909137726,0.07727266848087311
climate,0.018212420865893364,0.07972695678472519,0.01540511753410101,0.08661982417106628
environment,-0.004535149782896042,0.05541544780135155,-0.043154533952474594,0.06319887191057205
land,-0.0665474534034729,-0.00041710492223501205,-0.04797593876719475,0.013673674315214157
forest,-0.05660398304462433,-0.032729893922805786,-0.07495404034852982,0.028164459392428398
forests,-0.02037513256072998,0.0002767580735962838,-0.0362936370074749,0.0047365399077534676
biodiversity,0.032752472907304764,0.07580247521400452,-0.0095647182315588,0.07183576375246048
restoration,-0.028037359938025475,0.03845033049583435,-0.0389958880841732,0.02829422801733017
reforestation,,,,
ecology,0.01974104717373848,0.05921126529574394,-0.011830726638436317,0.09287266433238983
