,important,importance,significant,meaningful
nature,-0.005339447408914566,0.0505426861345768,-0.01040053553879261,0.059107065200805664
climate,0.00146051577758044,0.05940686911344528,-0.0027813182678073645,0.08873820304870605
environment,0.008548255078494549,0.05189984291791916,-0.03229242190718651,0.07859896123409271
land,-0.02717246115207672,0.03297523409128189,-0.006824306212365627,0.026098692789673805
forest,-0.08484716713428497,-0.05902807042002678,-0.068995900452137,-0.002251829719170928
forests,-0.04798310250043869,-0.02859547734260559,-0.07994145900011063,0.004300308413803577
biodiversity,0.06364094465970993,0.12493883073329926,0.0782553032040596,0.10059810429811478
restoration,-0.06362570077180862,0.021970367059111595,-0.04918503761291504,0.018305880948901176
reforestation,,,,
ecology,-0.10090571641921997,-0.09302102774381638,-0.11087241768836975,-0.012052427977323532
