,important,importance,significant,meaningful
nature,0.013773168437182903,0.08610772341489792,-0.026983369141817093,0.07926452904939651
climate,-0.017543960362672806,0.04996367543935776,-0.03300474211573601,0.06797678023576736
environment,0.0026932372711598873,0.06302069127559662,-0.052306123077869415,0.07271285355091095
land,-0.008230868726968765,0.04521818831562996,-0.02865196391940117,0.04595082625746727
forest,-0.0570191852748394,0.03937070071697235,-0.08809420466423035,-0.003420571330934763
forests,-0.04609004780650139,0.07803847640752792,-0.03794466331601143,0.008408213965594769
biodiversity,0.06353145837783813,0.1349230259656906,0.06517082452774048,0.0955115556716919
restoration,-0.018863607197999954,0.07154542952775955,-0.013477654196321964,0.07360488176345825
reforestation,,,,
ecology,0.012496531009674072,0.08645068854093552,0.0022156010381877422,0.10910700261592865
