,important,importance,significant,meaningful
nature,-0.002818488050252199,0.06053543835878372,-0.015249625779688358,0.04648703709244728
climate,-0.01819588430225849,0.043045774102211,-0.01980089209973812,0.0748424157500267
environment,0.024370379745960236,0.07980617135763168,-0.01372908242046833,0.09109990298748016
land,-0.057378653436899185,-0.0006963583873584867,-0.0798739641904831,-0.018959445878863335
forest,-0.05884304270148277,-0.02303343079984188,-0.05706039443612099,0.004378089681267738
forests,0.025402087718248367,0.06529805809259415,0.05669239163398743,0.027133718132972717
biodiversity,0.02772887796163559,0.1012217253446579,0.05295122042298317,0.08393993228673935
restoration,-0.018775654956698418,0.06244238093495369,-0.03617482632398605,0.033085864037275314
reforestation,,,,
ecology,-0.05329970642924309,-0.06810439378023148,-0.013217492029070854,0.08535461127758026
