,important,importance,significant,meaningful
nature,0.0006241140072233975,0.07554610818624496,-0.017942192032933235,0.07112818956375122
climate,0.012118100188672543,0.06917670369148254,-0.0035341179464012384,0.09798535704612732
environment,0.0009646102553233504,0.061822906136512756,-0.03352105990052223,0.06643588095903397
land,-0.02264680154621601,0.03985244035720825,-0.017131466418504715,0.032845888286828995
forest,-0.08516613394021988,-0.06106990575790405,-0.09725894033908844,-0.008995548821985722
forests,-0.06480979919433594,0.007732574827969074,-0.06289427727460861,-0.01703723520040512
biodiversity,0.021724512800574303,0.13156099617481232,0.04899774491786957,0.09853164106607437
restoration,-0.008489644154906273,0.0691416785120964,-0.039411839097738266,0.03499011695384979
reforestation,,,,
ecology,0.013845980167388916,0.06378933787345886,-0.013826033100485802,0.08225958049297333
