,important,importance,significant,meaningful
nature,-0.04303162172436714,0.0077812764793634415,-0.04074862226843834,0.03453108295798302
climate,-0.015836719423532486,-0.005655289627611637,-0.07654041796922684,0.025605618953704834
environment,-8.161681034835055e-05,0.006683663930743933,-0.04037819802761078,0.10602490603923798
land,-0.10492946952581406,-0.007363781798630953,-0.11584436893463135,-0.051830146461725235
forest,-0.040215183049440384,-0.02542475052177906,-0.08760649710893631,0.00903693214058876
forests,-0.06303476542234421,-0.07254207134246826,-0.08039189875125885,-0.03911943361163139
biodiversity,,,,
restoration,-0.08453471958637238,-0.011933485046029091,-0.08467483520507812,0.0026346833910793066
reforestation,,,,
ecology,,,,
