,important,importance,significant,meaningful
nature,0.05794733762741089,0.04657181352376938,0.023787178099155426,0.1126289963722229
climate,-0.033614370971918106,0.05712210386991501,-0.022158706560730934,0.10021337866783142
environment,0.002054031705483794,0.009241952560842037,-0.048008814454078674,0.07092507928609848
land,-0.02329876460134983,-0.03765523061156273,-0.07192941009998322,-0.0139858303591609
forest,,,,
forests,0.050468966364860535,0.003558176336809993,-0.04900946468114853,0.06766054034233093
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,0.010147280991077423,0.11494643986225128,-0.03290465474128723,0.012916619889438152
