,important,importance,significant,meaningful
nature,-0.003583694575354457,0.01714419201016426,-0.03668166324496269,0.07618658989667892
climate,-0.018156053498387337,0.015622121281921864,-0.0352005809545517,0.0991189181804657
environment,-0.04809955134987831,-0.011708658188581467,-0.0718621239066124,0.02603090927004814
land,-0.10570710897445679,-0.043304845690727234,-0.09072183817625046,-0.03560759127140045
forest,-0.03989152982831001,-0.04752025008201599,-0.08073152601718903,-0.003219763981178403
forests,-0.11440565437078476,-0.09326766431331635,-0.1502690613269806,-0.11013462394475937
biodiversity,,,,
restoration,-0.006869620177894831,0.029063375666737556,-0.03401442617177963,0.057169049978256226
reforestation,,,,
ecology,-0.06824590265750885,-0.02828918769955635,-0.03948412090539932,-0.013419062830507755
