,important,importance,significant,meaningful
nature,0.014129625633358955,0.057136762887239456,-0.025203784927725792,0.07347004115581512
climate,-0.03610749542713165,0.03307643160223961,-0.020296741276979446,0.09660235047340393
environment,-0.005933461710810661,0.030500993132591248,-0.04453530162572861,0.078630231320858
land,-0.10912121832370758,-0.07241425663232803,-0.11740729212760925,-0.04241381958127022
forest,-0.10808110982179642,-0.06867538392543793,-0.10601457208395004,-0.04979021102190018
forests,,,,
biodiversity,,,,
restoration,-0.001335908891633153,-0.0050631496123969555,-0.06096179783344269,-0.013032197952270508
reforestation,,,,
ecology,,,,
