,important,importance,significant,meaningful
nature,-0.049189478158950806,-0.009797881357371807,-0.07702305167913437,0.0611785389482975
climate,-0.03537174314260483,-0.023413240909576416,-0.06432387977838516,0.04686053469777107
environment,0.005193416960537434,0.01836029253900051,-0.045543864369392395,0.06739337742328644
land,-0.14779479801654816,-0.08829386532306671,-0.11100353300571442,-0.05356103181838989
forest,-0.11523833870887756,-0.07798252254724503,-0.11053487658500671,-0.10363868623971939
forests,-0.07305137813091278,-0.1029374822974205,-0.07459980249404907,-0.06841222196817398
biodiversity,,,,
restoration,-0.05329958349466324,-0.014458690769970417,-0.04246700555086136,-0.017849335446953773
reforestation,,,,
ecology,,,,
