,important,importance,significant,meaningful
nature,0.009840719401836395,0.03872903808951378,-0.022319592535495758,0.09494864195585251
climate,-0.05703403428196907,-0.02657265029847622,-0.10882458835840225,0.048110924661159515
environment,0.0019632407929748297,0.017375392839312553,-0.03150055184960365,0.07859151810407639
land,-0.1111232191324234,-0.05866410210728645,-0.11096828430891037,-0.048261623829603195
forest,-0.20357823371887207,-0.20934030413627625,-0.22582677006721497,-0.07695788890123367
forests,0.018696418032050133,0.04735464230179787,-0.0006783808930777013,0.06982802599668503
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
