,important,importance,significant,meaningful
nature,0.031804654747247696,0.05781001225113869,-0.013952303677797318,0.08351269364356995
climate,-0.0046500698663294315,0.007131136022508144,-0.02174306847155094,0.05233409255743027
environment,-0.02324463240802288,-0.010399915277957916,-0.0571320503950119,0.03963807597756386
land,-0.07910362631082535,-0.05462761968374252,-0.10344329476356506,-0.005967185832560062
forest,-0.04047928750514984,-0.07362838089466095,-0.12384019047021866,-0.05300115793943405
forests,-0.09643283486366272,-0.06372425705194473,-0.13566194474697113,-0.10959387570619583
biodiversity,0.19025969505310059,0.18082937598228455,0.07002244144678116,0.11702337116003036
restoration,-0.13989707827568054,-0.08255770802497864,-0.02997068502008915,-0.03959863260388374
reforestation,,,,
ecology,-0.09612739831209183,0.008212478831410408,-0.0998348668217659,0.003021499840542674
