,important,importance,significant,meaningful
nature,0.0012328620068728924,0.021232711151242256,-0.03535075858235359,0.050541434437036514
climate,0.009174617938697338,0.05945706367492676,-0.03462717682123184,0.16228087246418
environment,-0.03057154268026352,0.0016369682271033525,-0.06826379895210266,0.051985036581754684
land,-0.030527319759130478,-0.015193901024758816,-0.049735844135284424,0.00594542920589447
forest,-0.12471028417348862,-0.09563203155994415,-0.1489984691143036,-0.0677213966846466
forests,-0.12279077619314194,-0.08551895618438721,-0.1866251528263092,-0.07970497757196426
biodiversity,,,,
restoration,-0.03821707144379616,0.027791839092969894,-0.03764605149626732,0.020579801872372627
reforestation,,,,
ecology,0.07941537350416183,0.11682307720184326,0.04399552196264267,0.1003400981426239
